Class,SaleDate,saleCount,Coupon,holidayCluster,disHoliday,month,dayOfWeek,dayOfYear,weekOfYear,parClass,cumType,parCumType,hotIndex,parHotIndex,wkDaySaleCount_median,wkDaySaleCount_mean,wkDaySaleCount_max,wkDaySaleCount_min,holDaySaleCount_median,holDaySaleCount_mean,holDaySaleCount_max,holDaySaleCount_min,wkHolRatio,bonusRatio,bonusHolRatio,bonusNotHolRatio,bonusWeekProb
2205,2015-04-27,0,2.0,1,0.0,4,0,117,18,22,265.18,1346.31,0.03761,0.20831,8,9.77966101695,39,0,8,9.48387096774,55,0,1.95593220339,0.5379,0.4048,0.6145,0.137254901961
2205,2015-04-28,0,1.0,1,0.6,4,1,118,18,22,265.18,1346.31,0.0162,0.20831,8,9.77966101695,39,0,8,9.48387096774,55,0,1.95593220339,0.5379,0.4048,0.6145,0.143790849673
2206,2015-04-22,0,2.0,1,0.0,4,2,112,17,22,169.27,1346.31,0.00199,0.04446,4,6.38983050847,24,0,5,5.77419354839,18,0,2.09444444444,0.0986,0.0465,0.125,0.333333333333
2206,2015-04-23,0,2.0,1,0.0,4,3,113,17,22,169.27,1346.31,0.00442,0.20831,4,6.38983050847,24,0,5,5.77419354839,18,0,2.09444444444,0.0986,0.0465,0.125,0.137254901961
2206,2015-04-24,0,0.0,1,0.0,4,4,114,17,22,169.27,1346.31,0.02474,0.10805,4,6.38983050847,24,0,5,5.77419354839,18,0,2.09444444444,0.0986,0.0465,0.125,0.078431372549
2206,2015-04-25,0,0.0,2,0.0,4,5,115,17,22,169.27,1346.31,0.0086,0.10805,4,6.38983050847,24,0,5,5.77419354839,18,0,2.09444444444,0.0986,0.0465,0.125,0.0392156862745
2206,2015-04-26,0,0.0,2,0.0,4,6,116,17,22,169.27,1346.31,0.00601,0.04446,4,6.38983050847,24,0,5,5.77419354839,18,0,2.09444444444,0.0986,0.0465,0.125,0.137254901961
2206,2015-04-27,0,0.0,1,0.0,4,0,117,18,22,169.27,1346.31,0.00361,0.14316,4,6.38983050847,24,0,5,5.77419354839,18,0,2.09444444444,0.0986,0.0465,0.125,0.137254901961
2206,2015-04-28,0,1.0,1,0.6,4,1,118,18,22,169.27,1346.31,0.228,0.3277,4,6.38983050847,24,0,5,5.77419354839,18,0,2.09444444444,0.0986,0.0465,0.125,0.117647058824
2207,2015-04-22,0,0.0,1,0.0,4,2,112,17,22,158.31,1346.31,0.228,0.3277,4,5.83050847458,32,0,4,5.67741935484,46,0,1.94350282486,0.0945,0.0793,0.1022,0.282608695652
2207,2015-04-23,0,0.0,1,0.0,4,3,113,17,22,158.31,1346.31,0.00732,0.14316,4,5.83050847458,32,0,4,5.67741935484,46,0,1.94350282486,0.0945,0.0793,0.1022,0.152173913043
2207,2015-04-24,0,0.0,1,0.0,4,4,114,17,22,158.31,1346.31,0.228,0.3277,4,5.83050847458,32,0,4,5.67741935484,46,0,1.94350282486,0.0945,0.0793,0.1022,0.0869565217391
2207,2015-04-25,0,0.0,2,0.0,4,5,115,17,22,158.31,1346.31,0.00349,0.07125,4,5.83050847458,32,0,4,5.67741935484,46,0,1.94350282486,0.0945,0.0793,0.1022,0.0217391304348
2207,2015-04-26,0,0.0,2,0.0,4,6,116,17,22,158.31,1346.31,0.228,0.3277,4,5.83050847458,32,0,4,5.67741935484,46,0,1.94350282486,0.0945,0.0793,0.1022,0.0869565217391
2207,2015-04-27,0,0.0,1,0.0,4,0,117,18,22,158.31,1346.31,0.01159,0.14316,4,5.83050847458,32,0,4,5.67741935484,46,0,1.94350282486,0.0945,0.0793,0.1022,0.108695652174
2207,2015-04-28,0,0.0,1,0.6,4,1,118,18,22,158.31,1346.31,0.02231,0.07125,4,5.83050847458,32,0,4,5.67741935484,46,0,1.94350282486,0.0945,0.0793,0.1022,0.239130434783
2208,2015-04-22,0,0.0,1,0.0,4,2,112,17,22,57.24,1346.31,0.07356,0.3277,2,2.10169491525,6,0,1,2.06451612903,7,0,1.90769230769,0.0107,0.0,0.0163,0.333333333333
2208,2015-04-23,0,0.0,1,0.0,4,3,113,17,22,57.24,1346.31,0.228,0.3277,2,2.10169491525,6,0,1,2.06451612903,7,0,1.90769230769,0.0107,0.0,0.0163,0.0
2208,2015-04-24,0,0.0,1,0.0,4,4,114,17,22,57.24,1346.31,0.07356,0.3277,2,2.10169491525,6,0,1,2.06451612903,7,0,1.90769230769,0.0107,0.0,0.0163,0.0
2208,2015-04-25,0,0.0,2,0.0,4,5,115,17,22,57.24,1346.31,0.02714,0.20831,2,2.10169491525,6,0,1,2.06451612903,7,0,1.90769230769,0.0107,0.0,0.0163,0.0
2208,2015-04-26,0,0.0,2,0.0,4,6,116,17,22,57.24,1346.31,0.0029,0.04446,2,2.10169491525,6,0,1,2.06451612903,7,0,1.90769230769,0.0107,0.0,0.0163,0.333333333333
2208,2015-04-27,0,0.0,1,0.0,4,0,117,18,22,57.24,1346.31,0.01751,0.14316,2,2.10169491525,6,0,1,2.06451612903,7,0,1.90769230769,0.0107,0.0,0.0163,0.0
2208,2015-04-28,0,0.0,1,0.6,4,1,118,18,22,57.24,1346.31,0.0367,0.20831,2,2.10169491525,6,0,1,2.06451612903,7,0,1.90769230769,0.0107,0.0,0.0163,0.0
2209,2015-04-22,0,0.0,1,0.0,4,2,112,17,22,62.41,1346.31,0.0076,0.07125,2,2.13559322034,11,0,2,2.54838709677,10,0,1.575,0.1444,0.1111,0.1651,0.0740740740741
2209,2015-04-23,0,0.0,1,0.0,4,3,113,17,22,62.41,1346.31,0.02714,0.20831,2,2.13559322034,11,0,2,2.54838709677,10,0,1.575,0.1444,0.1111,0.1651,0.185185185185
2209,2015-04-24,0,0.0,1,0.0,4,4,114,17,22,62.41,1346.31,0.00131,0.00698,2,2.13559322034,11,0,2,2.54838709677,10,0,1.575,0.1444,0.1111,0.1651,0.0740740740741
2209,2015-04-25,0,0.0,2,0.0,4,5,115,17,22,62.41,1346.31,0.228,0.3277,2,2.13559322034,11,0,2,2.54838709677,10,0,1.575,0.1444,0.1111,0.1651,0.111111111111
2209,2015-04-26,0,0.0,2,0.0,4,6,116,17,22,62.41,1346.31,0.0367,0.20831,2,2.13559322034,11,0,2,2.54838709677,10,0,1.575,0.1444,0.1111,0.1651,0.148148148148
2209,2015-04-27,0,0.0,1,0.0,4,0,117,18,22,62.41,1346.31,0.00561,0.14316,2,2.13559322034,11,0,2,2.54838709677,10,0,1.575,0.1444,0.1111,0.1651,0.185185185185
2209,2015-04-28,0,0.0,1,0.6,4,1,118,18,22,62.41,1346.31,0.228,0.3277,2,2.13559322034,11,0,2,2.54838709677,10,0,1.575,0.1444,0.1111,0.1651,0.185185185185
2210,2015-04-22,0,0.0,1,0.0,4,2,112,17,22,58.45,1346.31,0.02318,0.10805,1,1.76271186441,12,0,2,2.83870967742,18,0,1.16853932584,0.0376,0.0114,0.0606,0.25
2210,2015-04-23,0,0.0,1,0.0,4,3,113,17,22,58.45,1346.31,0.01321,0.14316,1,1.76271186441,12,0,2,2.83870967742,18,0,1.16853932584,0.0376,0.0114,0.0606,0.0
2210,2015-04-24,0,0.0,1,0.0,4,4,114,17,22,58.45,1346.31,0.00078,0.00692,1,1.76271186441,12,0,2,2.83870967742,18,0,1.16853932584,0.0376,0.0114,0.0606,0.25
2210,2015-04-25,0,2.0,2,0.0,4,5,115,17,22,58.45,1346.31,0.07356,0.3277,1,1.76271186441,12,0,2,2.83870967742,18,0,1.16853932584,0.0376,0.0114,0.0606,0.125
2210,2015-04-26,0,0.0,2,0.0,4,6,116,17,22,58.45,1346.31,0.03761,0.20831,1,1.76271186441,12,0,2,2.83870967742,18,0,1.16853932584,0.0376,0.0114,0.0606,0.0
2210,2015-04-27,0,0.0,1,0.0,4,0,117,18,22,58.45,1346.31,0.02474,0.10805,1,1.76271186441,12,0,2,2.83870967742,18,0,1.16853932584,0.0376,0.0114,0.0606,0.25
2210,2015-04-28,0,0.0,1,0.6,4,1,118,18,22,58.45,1346.31,0.00218,0.00698,1,1.76271186441,12,0,2,2.83870967742,18,0,1.16853932584,0.0376,0.0114,0.0606,0.0
2211,2015-04-22,0,0.0,1,0.0,4,2,112,17,22,7.63,1346.31,0.022,0.3277,0,0.542372881356,5,0,1,1.06451612903,6,0,0.941176470588,0.0476,0.0303,0.0645,0.0
2211,2015-04-23,0,0.0,1,0.0,4,3,113,17,22,7.63,1346.31,0.02436,0.10805,0,0.542372881356,5,0,1,1.06451612903,6,0,0.941176470588,0.0476,0.0303,0.0645,0.25
2211,2015-04-24,0,0.0,1,0.0,4,4,114,17,22,7.63,1346.31,0.00206,0.10805,0,0.542372881356,5,0,1,1.06451612903,6,0,0.941176470588,0.0476,0.0303,0.0645,0.25
2211,2015-04-25,0,0.0,2,0.0,4,5,115,17,22,7.63,1346.31,0.02436,0.10805,0,0.542372881356,5,0,1,1.06451612903,6,0,0.941176470588,0.0476,0.0303,0.0645,0.25
2211,2015-04-26,0,0.0,2,0.0,4,6,116,17,22,7.63,1346.31,0.00227,0.01994,0,0.542372881356,5,0,1,1.06451612903,6,0,0.941176470588,0.0476,0.0303,0.0645,0.0
2211,2015-04-27,0,0.0,1,0.0,4,0,117,18,22,7.63,1346.31,0.01321,0.14316,0,0.542372881356,5,0,1,1.06451612903,6,0,0.941176470588,0.0476,0.0303,0.0645,0.0
2211,2015-04-28,0,0.0,1,0.6,4,1,118,18,22,7.63,1346.31,0.00586,0.20831,0,0.542372881356,5,0,1,1.06451612903,6,0,0.941176470588,0.0476,0.0303,0.0645,0.0
2212,2015-04-22,0,0.0,1,0.0,4,2,112,17,22,43.23,1346.31,0.228,0.3277,1,1.81355932203,19,0,1,1.12903225806,5,0,2.97222222222,0.0288,0.0588,0.0189,0.6
2212,2015-04-23,0,0.0,1,0.0,4,3,113,17,22,43.23,1346.31,0.01016,0.01994,1,1.81355932203,19,0,1,1.12903225806,5,0,2.97222222222,0.0288,0.0588,0.0189,0.0
2212,2015-04-24,0,0.0,1,0.0,4,4,114,17,22,43.23,1346.31,0.228,0.3277,1,1.81355932203,19,0,1,1.12903225806,5,0,2.97222222222,0.0288,0.0588,0.0189,0.2
2212,2015-04-25,0,0.0,2,0.0,4,5,115,17,22,43.23,1346.31,0.00218,0.00698,1,1.81355932203,19,0,1,1.12903225806,5,0,2.97222222222,0.0288,0.0588,0.0189,0.0
2212,2015-04-26,0,0.0,2,0.0,4,6,116,17,22,43.23,1346.31,0.228,0.3277,1,1.81355932203,19,0,1,1.12903225806,5,0,2.97222222222,0.0288,0.0588,0.0189,0.0
2212,2015-04-27,0,0.0,1,0.0,4,0,117,18,22,43.23,1346.31,0.02474,0.10805,1,1.81355932203,19,0,1,1.12903225806,5,0,2.97222222222,0.0288,0.0588,0.0189,0.0
2212,2015-04-28,0,0.0,1,0.6,4,1,118,18,22,43.23,1346.31,0.228,0.3277,1,1.81355932203,19,0,1,1.12903225806,5,0,2.97222222222,0.0288,0.0588,0.0189,0.0
2301,2015-04-22,0,0.0,1,0.0,4,2,112,17,23,42.93,283.87,0.02331,0.14316,1,1.4406779661,7,0,2,1.8064516129,12,0,1.49122807018,0.1008,0.0755,0.1169,0.214285714286
2301,2015-04-23,0,0.0,1,0.0,4,3,113,17,23,42.93,283.87,0.02436,0.10805,1,1.4406779661,7,0,2,1.8064516129,12,0,1.49122807018,0.1008,0.0755,0.1169,0.0714285714286
2301,2015-04-24,0,0.0,1,0.0,4,4,114,17,23,42.93,283.87,0.02231,0.07125,1,1.4406779661,7,0,2,1.8064516129,12,0,1.49122807018,0.1008,0.0755,0.1169,0.142857142857
2301,2015-04-25,0,0.0,2,0.0,4,5,115,17,23,42.93,283.87,0.228,0.3277,1,1.4406779661,7,0,2,1.8064516129,12,0,1.49122807018,0.1008,0.0755,0.1169,0.0714285714286
2301,2015-04-26,0,0.0,2,0.0,4,6,116,17,23,42.93,283.87,0.02474,0.10805,1,1.4406779661,7,0,2,1.8064516129,12,0,1.49122807018,0.1008,0.0755,0.1169,0.0714285714286
2301,2015-04-27,0,0.0,1,0.0,4,0,117,18,23,42.93,283.87,0.0367,0.20831,1,1.4406779661,7,0,2,1.8064516129,12,0,1.49122807018,0.1008,0.0755,0.1169,0.0
2301,2015-04-28,0,0.0,1,0.6,4,1,118,18,23,42.93,283.87,0.0367,0.20831,1,1.4406779661,7,0,2,1.8064516129,12,0,1.49122807018,0.1008,0.0755,0.1169,0.357142857143
2302,2015-04-22,0,1.0,1,0.0,4,2,112,17,23,20.4,283.87,0.022,0.3277,0,0.559322033898,7,0,1,1.09677419355,10,0,0.942857142857,0.6585,0.5909,0.7,0.392857142857
2302,2015-04-23,0,0.0,1,0.0,4,3,113,17,23,20.4,283.87,0.00252,0.10805,0,0.559322033898,7,0,1,1.09677419355,10,0,0.942857142857,0.6585,0.5909,0.7,0.0357142857143
2302,2015-04-24,0,1.0,1,0.0,4,4,114,17,23,20.4,283.87,0.228,0.3277,0,0.559322033898,7,0,1,1.09677419355,10,0,0.942857142857,0.6585,0.5909,0.7,0.0357142857143
2302,2015-04-25,0,2.0,2,0.0,4,5,115,17,23,20.4,283.87,0.228,0.3277,0,0.559322033898,7,0,1,1.09677419355,10,0,0.942857142857,0.6585,0.5909,0.7,0.0357142857143
2302,2015-04-26,0,0.0,2,0.0,4,6,116,17,23,20.4,283.87,0.0086,0.10805,0,0.559322033898,7,0,1,1.09677419355,10,0,0.942857142857,0.6585,0.5909,0.7,0.0714285714286
2302,2015-04-27,0,0.0,1,0.0,4,0,117,18,23,20.4,283.87,0.03761,0.20831,0,0.559322033898,7,0,1,1.09677419355,10,0,0.942857142857,0.6585,0.5909,0.7,0.107142857143
2302,2015-04-28,0,0.0,1,0.6,4,1,118,18,23,20.4,283.87,0.03761,0.20831,0,0.559322033898,7,0,1,1.09677419355,10,0,0.942857142857,0.6585,0.5909,0.7,0.285714285714
2303,2015-04-22,0,0.0,1,0.0,4,2,112,17,23,78.55,283.87,0.228,0.3277,2,2.76271186441,13,0,2,3.06451612903,19,0,1.69791666667,0.2392,0.2,0.2615,0.156862745098
2303,2015-04-23,0,0.0,1,0.0,4,3,113,17,23,78.55,283.87,0.02231,0.07125,2,2.76271186441,13,0,2,3.06451612903,19,0,1.69791666667,0.2392,0.2,0.2615,0.137254901961
2303,2015-04-24,0,0.0,1,0.0,4,4,114,17,23,78.55,283.87,0.03761,0.20831,2,2.76271186441,13,0,2,3.06451612903,19,0,1.69791666667,0.2392,0.2,0.2615,0.176470588235
2303,2015-04-25,0,0.0,2,0.0,4,5,115,17,23,78.55,283.87,0.03761,0.20831,2,2.76271186441,13,0,2,3.06451612903,19,0,1.69791666667,0.2392,0.2,0.2615,0.0980392156863
2303,2015-04-26,0,0.0,2,0.0,4,6,116,17,23,78.55,283.87,0.0024,0.07125,2,2.76271186441,13,0,2,3.06451612903,19,0,1.69791666667,0.2392,0.2,0.2615,0.196078431373
2303,2015-04-27,0,0.0,1,0.0,4,0,117,18,23,78.55,283.87,0.01034,0.14316,2,2.76271186441,13,0,2,3.06451612903,19,0,1.69791666667,0.2392,0.2,0.2615,0.0588235294118
2303,2015-04-28,0,1.0,1,0.6,4,1,118,18,23,78.55,283.87,0.228,0.3277,2,2.76271186441,13,0,2,3.06451612903,19,0,1.69791666667,0.2392,0.2,0.2615,0.156862745098
2304,2015-04-22,0,0.0,1,0.0,4,2,112,17,23,13.09,283.87,0.228,0.3277,0,0.457627118644,5,0,0,0.516129032258,3,0,1.58823529412,0.5714,0.4167,0.6471,0.117647058824
2304,2015-04-23,0,0.0,1,0.0,4,3,113,17,23,13.09,283.87,0.00072,0.02773,0,0.457627118644,5,0,0,0.516129032258,3,0,1.58823529412,0.5714,0.4167,0.6471,0.0588235294118
2304,2015-04-24,0,0.0,1,0.0,4,4,114,17,23,13.09,283.87,0.01471,0.07125,0,0.457627118644,5,0,0,0.516129032258,3,0,1.58823529412,0.5714,0.4167,0.6471,0.294117647059
2304,2015-04-25,0,0.0,2,0.0,4,5,115,17,23,13.09,283.87,0.02331,0.14316,0,0.457627118644,5,0,0,0.516129032258,3,0,1.58823529412,0.5714,0.4167,0.6471,0.0588235294118
2304,2015-04-26,0,0.0,2,0.0,4,6,116,17,23,13.09,283.87,0.02084,0.02773,0,0.457627118644,5,0,0,0.516129032258,3,0,1.58823529412,0.5714,0.4167,0.6471,0.0588235294118
2304,2015-04-27,0,0.0,1,0.0,4,0,117,18,23,13.09,283.87,0.01751,0.14316,0,0.457627118644,5,0,0,0.516129032258,3,0,1.58823529412,0.5714,0.4167,0.6471,0.0588235294118
2304,2015-04-28,0,0.0,1,0.6,4,1,118,18,23,13.09,283.87,0.00308,0.10805,0,0.457627118644,5,0,0,0.516129032258,3,0,1.58823529412,0.5714,0.4167,0.6471,0.294117647059
2305,2015-04-22,0,0.0,1,0.0,4,2,112,17,23,21.01,283.87,0.228,0.3277,0,0.627118644068,7,0,0,1.03225806452,8,0,1.12121212121,0.0,0.0,0.0,0.0
2305,2015-04-23,0,0.0,1,0.0,4,3,113,17,23,21.01,283.87,0.00143,0.10805,0,0.627118644068,7,0,0,1.03225806452,8,0,1.12121212121,0.0,0.0,0.0,0.0
2305,2015-04-24,0,0.0,1,0.0,4,4,114,17,23,21.01,283.87,0.02084,0.02773,0,0.627118644068,7,0,0,1.03225806452,8,0,1.12121212121,0.0,0.0,0.0,0.0
2305,2015-04-25,0,0.0,2,0.0,4,5,115,17,23,21.01,283.87,0.228,0.3277,0,0.627118644068,7,0,0,1.03225806452,8,0,1.12121212121,0.0,0.0,0.0,0.0
2305,2015-04-26,0,0.0,2,0.0,4,6,116,17,23,21.01,283.87,0.0076,0.07125,0,0.627118644068,7,0,0,1.03225806452,8,0,1.12121212121,0.0,0.0,0.0,0.0
2305,2015-04-27,0,0.0,1,0.0,4,0,117,18,23,21.01,283.87,0.228,0.3277,0,0.627118644068,7,0,0,1.03225806452,8,0,1.12121212121,0.0,0.0,0.0,0.0
2305,2015-04-28,0,0.0,1,0.6,4,1,118,18,23,21.01,283.87,0.01321,0.14316,0,0.627118644068,7,0,0,1.03225806452,8,0,1.12121212121,0.0,0.0,0.0,0.0
2306,2015-04-22,0,0.0,1,0.0,4,2,112,17,23,25.57,283.87,0.228,0.3277,0,0.813559322034,5,0,1,1.16129032258,4,0,1.2972972973,0.1644,0.2759,0.0889,0.153846153846
2306,2015-04-23,0,0.0,1,0.0,4,3,113,17,23,25.57,283.87,0.228,0.3277,0,0.813559322034,5,0,1,1.16129032258,4,0,1.2972972973,0.1644,0.2759,0.0889,0.0
2306,2015-04-24,0,1.0,1,0.0,4,4,114,17,23,25.57,283.87,0.00012,0.02773,0,0.813559322034,5,0,1,1.16129032258,4,0,1.2972972973,0.1644,0.2759,0.0889,0.153846153846
2306,2015-04-25,0,0.0,2,0.0,4,5,115,17,23,25.57,283.87,0.00782,0.10805,0,0.813559322034,5,0,1,1.16129032258,4,0,1.2972972973,0.1644,0.2759,0.0889,0.307692307692
2306,2015-04-26,0,0.0,2,0.0,4,6,116,17,23,25.57,283.87,0.00072,0.02773,0,0.813559322034,5,0,1,1.16129032258,4,0,1.2972972973,0.1644,0.2759,0.0889,0.230769230769
2306,2015-04-27,0,0.0,1,0.0,4,0,117,18,23,25.57,283.87,0.228,0.3277,0,0.813559322034,5,0,1,1.16129032258,4,0,1.2972972973,0.1644,0.2759,0.0889,0.0769230769231
2306,2015-04-28,0,1.0,1,0.6,4,1,118,18,23,25.57,283.87,0.022,0.3277,0,0.813559322034,5,0,1,1.16129032258,4,0,1.2972972973,0.1644,0.2759,0.0889,0.0
2307,2015-04-22,0,0.0,1,0.0,4,2,112,17,23,58.76,283.87,0.02084,0.02773,2,2.08474576271,6,0,2,2.25806451613,10,0,1.7323943662,0.2278,0.2456,0.2157,0.351351351351
2307,2015-04-23,0,0.0,1,0.0,4,3,113,17,23,58.76,283.87,0.0029,0.04446,2,2.08474576271,6,0,2,2.25806451613,10,0,1.7323943662,0.2278,0.2456,0.2157,0.108108108108
2307,2015-04-24,0,0.0,1,0.0,4,4,114,17,23,58.76,283.87,0.07356,0.3277,2,2.08474576271,6,0,2,2.25806451613,10,0,1.7323943662,0.2278,0.2456,0.2157,0.108108108108
2307,2015-04-25,0,0.0,2,0.0,4,5,115,17,23,58.76,283.87,0.01159,0.14316,2,2.08474576271,6,0,2,2.25806451613,10,0,1.7323943662,0.2278,0.2456,0.2157,0.189189189189
2307,2015-04-26,0,0.0,2,0.0,4,6,116,17,23,58.76,283.87,0.07356,0.3277,2,2.08474576271,6,0,2,2.25806451613,10,0,1.7323943662,0.2278,0.2456,0.2157,0.0540540540541
2307,2015-04-27,0,0.0,1,0.0,4,0,117,18,23,58.76,283.87,0.01751,0.14316,2,2.08474576271,6,0,2,2.25806451613,10,0,1.7323943662,0.2278,0.2456,0.2157,0.0810810810811
2307,2015-04-28,0,0.0,1,0.6,4,1,118,18,23,58.76,283.87,0.07356,0.3277,2,2.08474576271,6,0,2,2.25806451613,10,0,1.7323943662,0.2278,0.2456,0.2157,0.0810810810811
2308,2015-04-22,0,0.0,1,0.0,4,2,112,17,23,1.22,283.87,0.02084,0.02773,0,0.0508474576271,1,0,0,0.0322580645161,1,0,1.5,0.0,0.0,0.0,0.0
2308,2015-04-23,0,0.0,1,0.0,4,3,113,17,23,1.22,283.87,0.03514,0.20831,0,0.0508474576271,1,0,0,0.0322580645161,1,0,1.5,0.0,0.0,0.0,0.0
2308,2015-04-24,0,0.0,1,0.0,4,4,114,17,23,1.22,283.87,0.01732,0.20831,0,0.0508474576271,1,0,0,0.0322580645161,1,0,1.5,0.0,0.0,0.0,0.0
2308,2015-04-25,0,0.0,2,0.0,4,5,115,17,23,1.22,283.87,0.00122,0.00692,0,0.0508474576271,1,0,0,0.0322580645161,1,0,1.5,0.0,0.0,0.0,0.0
2308,2015-04-26,0,0.0,2,0.0,4,6,116,17,23,1.22,283.87,0.02084,0.02773,0,0.0508474576271,1,0,0,0.0322580645161,1,0,1.5,0.0,0.0,0.0,0.0
2308,2015-04-27,0,0.0,1,0.0,4,0,117,18,23,1.22,283.87,0.022,0.3277,0,0.0508474576271,1,0,0,0.0322580645161,1,0,1.5,0.0,0.0,0.0,0.0
2308,2015-04-28,0,0.0,1,0.6,4,1,118,18,23,1.22,283.87,0.00377,0.07125,0,0.0508474576271,1,0,0,0.0322580645161,1,0,1.5,0.0,0.0,0.0,0.0
2309,2015-04-22,0,0.0,1,0.0,4,2,112,17,23,17.47,283.87,0.01751,0.14316,0,0.728813559322,7,0,1,1.48387096774,6,0,0.914893617021,0.1392,0.119,0.1579,0.0833333333333
2309,2015-04-23,0,2.0,1,0.0,4,3,113,17,23,17.47,283.87,0.228,0.3277,0,0.728813559322,7,0,1,1.48387096774,6,0,0.914893617021,0.1392,0.119,0.1579,0.0
2309,2015-04-24,0,1.0,1,0.0,4,4,114,17,23,17.47,283.87,0.00206,0.10805,0,0.728813559322,7,0,1,1.48387096774,6,0,0.914893617021,0.1392,0.119,0.1579,0.0833333333333
2309,2015-04-25,0,1.0,2,0.0,4,5,115,17,23,17.47,283.87,0.07356,0.3277,0,0.728813559322,7,0,1,1.48387096774,6,0,0.914893617021,0.1392,0.119,0.1579,0.166666666667
2309,2015-04-26,0,0.0,2,0.0,4,6,116,17,23,17.47,283.87,0.01471,0.07125,0,0.728813559322,7,0,1,1.48387096774,6,0,0.914893617021,0.1392,0.119,0.1579,0.166666666667
2309,2015-04-27,0,1.0,1,0.0,4,0,117,18,23,17.47,283.87,0.00134,0.04446,0,0.728813559322,7,0,1,1.48387096774,6,0,0.914893617021,0.1392,0.119,0.1579,0.166666666667
2309,2015-04-28,0,0.0,1,0.6,4,1,118,18,23,17.47,283.87,0.228,0.3277,0,0.728813559322,7,0,1,1.48387096774,6,0,0.914893617021,0.1392,0.119,0.1579,0.25
2310,2015-04-22,0,0.0,1,0.0,4,2,112,17,23,19.48,283.87,0.01589,0.14316,0,0.576271186441,3,0,0,0.967741935484,9,0,1.09677419355,0.0484,0.069,0.0294,0.25
2310,2015-04-23,0,0.0,1,0.0,4,3,113,17,23,19.48,283.87,0.03761,0.20831,0,0.576271186441,3,0,0,0.967741935484,9,0,1.09677419355,0.0484,0.069,0.0294,0.0
2310,2015-04-24,0,0.0,1,0.0,4,4,114,17,23,19.48,283.87,0.00601,0.04446,0,0.576271186441,3,0,0,0.967741935484,9,0,1.09677419355,0.0484,0.069,0.0294,0.0
2310,2015-04-25,0,0.0,2,0.0,4,5,115,17,23,19.48,283.87,0.01589,0.14316,0,0.576271186441,3,0,0,0.967741935484,9,0,1.09677419355,0.0484,0.069,0.0294,0.0
2310,2015-04-26,0,0.0,2,0.0,4,6,116,17,23,19.48,283.87,0.228,0.3277,0,0.576271186441,3,0,0,0.967741935484,9,0,1.09677419355,0.0484,0.069,0.0294,0.25
2310,2015-04-27,0,0.0,1,0.0,4,0,117,18,23,19.48,283.87,0.228,0.3277,0,0.576271186441,3,0,0,0.967741935484,9,0,1.09677419355,0.0484,0.069,0.0294,0.0
2310,2015-04-28,0,0.0,1,0.6,4,1,118,18,23,19.48,283.87,0.02084,0.02773,0,0.576271186441,3,0,0,0.967741935484,9,0,1.09677419355,0.0484,0.069,0.0294,0.25
2311,2015-04-22,0,1.0,1,0.0,4,2,112,17,23,24.36,283.87,0.00732,0.14316,1,1.45762711864,8,0,1,1.12903225806,8,0,2.38888888889,0.3864,0.2857,0.4262,0.2
2311,2015-04-23,0,0.0,1,0.0,4,3,113,17,23,24.36,283.87,0.02084,0.02773,1,1.45762711864,8,0,1,1.12903225806,8,0,2.38888888889,0.3864,0.2857,0.4262,0.114285714286
2311,2015-04-24,0,0.0,1,0.0,4,4,114,17,23,24.36,283.87,0.02474,0.10805,1,1.45762711864,8,0,1,1.12903225806,8,0,2.38888888889,0.3864,0.2857,0.4262,0.114285714286
2311,2015-04-25,0,0.0,2,0.0,4,5,115,17,23,24.36,283.87,0.01159,0.14316,1,1.45762711864,8,0,1,1.12903225806,8,0,2.38888888889,0.3864,0.2857,0.4262,0.0
2311,2015-04-26,0,0.0,2,0.0,4,6,116,17,23,24.36,283.87,0.02318,0.10805,1,1.45762711864,8,0,1,1.12903225806,8,0,2.38888888889,0.3864,0.2857,0.4262,0.142857142857
2311,2015-04-27,0,0.0,1,0.0,4,0,117,18,23,24.36,283.87,0.02084,0.02773,1,1.45762711864,8,0,1,1.12903225806,8,0,2.38888888889,0.3864,0.2857,0.4262,0.171428571429
2311,2015-04-28,0,0.0,1,0.6,4,1,118,18,23,24.36,283.87,0.00561,0.14316,1,1.45762711864,8,0,1,1.12903225806,8,0,2.38888888889,0.3864,0.2857,0.4262,0.228571428571
2312,2015-04-22,0,0.0,1,0.0,4,2,112,17,23,6.39,283.87,0.02331,0.14316,0,0.237288135593,2,0,0,0.225806451613,2,0,1.75,0.0,0.0,0.0,0.0
2312,2015-04-23,0,0.0,1,0.0,4,3,113,17,23,6.39,283.87,0.228,0.3277,0,0.237288135593,2,0,0,0.225806451613,2,0,1.75,0.0,0.0,0.0,0.0
2312,2015-04-24,0,0.0,1,0.0,4,4,114,17,23,6.39,283.87,0.02084,0.02773,0,0.237288135593,2,0,0,0.225806451613,2,0,1.75,0.0,0.0,0.0,0.0
2312,2015-04-25,0,0.0,2,0.0,4,5,115,17,23,6.39,283.87,0.02331,0.14316,0,0.237288135593,2,0,0,0.225806451613,2,0,1.75,0.0,0.0,0.0,0.0
2312,2015-04-26,0,0.0,2,0.0,4,6,116,17,23,6.39,283.87,0.03514,0.20831,0,0.237288135593,2,0,0,0.225806451613,2,0,1.75,0.0,0.0,0.0,0.0
